0.40	0.80	42.5	47.5		0.845	0.002	0.002	0.004	0.004
0.40	0.80	47.5	55.0		0.864	0.003	0.003	0.007	0.007
0.40	0.80	55.0	80.0		0.898	0.005	0.005	0.007	0.007
0.40	0.80	80.0	150.0		0.943	0.010	0.008	0.000	0.000
0.80	1.44	5.0	15.0		0.000	0.000	0.001	0.000	0.000
0.80	1.44	15.0	25.0		0.001	0.000	0.001	0.001	0.001
0.80	1.44	25.0	31.0		0.003	0.001	0.001	0.000	0.000
0.80	1.44	31.0	32.5		0.005	0.001	0.001	0.000	0.000
0.80	1.44	32.5	33.5		0.019	0.002	0.002	0.002	0.002
0.80	1.44	33.5	34.5		0.090	0.004	0.005	0.007	0.007
0.80	1.44	34.5	35.5		0.347	0.007	0.007	0.000	0.000
0.80	1.44	35.5	36.5		0.639	0.006	0.006	0.015	0.015
0.80	1.44	36.5	37.5		0.743	0.006	0.006	0.006	0.006
0.80	1.44	37.5	39.0		0.801	0.004	0.004	0.000	0.000
0.80	1.44	39.0	42.5		0.828	0.002	0.002	0.006	0.006
0.80	1.44	42.5	47.5		0.846	0.002	0.002	0.000	0.000
0.80	1.44	47.5	55.0		0.859	0.003	0.003	0.000	0.000
0.80	1.44	55.0	80.0		0.882	0.005	0.005	0.000	0.000
0.80	1.44	80.0	150.0		0.931	0.009	0.008	0.000	0.000
1.44	1.57	5.0	15.0		0.000	0.000	0.011	0.000	0.000
1.44	1.57	15.0	25.0		0.000	0.000	0.002	0.000	0.000
1.44	1.57	25.0	31.0		0.006	0.002	0.003	0.003	0.003
1.44	1.57	31.0	32.5		0.034	0.008	0.011	0.013	0.013
1.44	1.57	32.5	33.5		0.044	0.010	0.013	0.024	0.024
1.44	1.57	33.5	34.5		0.089	0.015	0.017	0.000	0.000
1.44	1.57	34.5	35.5		0.171	0.018	0.019	0.040	0.040
1.44	1.57	35.5	36.5		0.393	0.022	0.022	0.000	0.000
1.44	1.57	36.5	37.5		0.578	0.022	0.021	0.024	0.024
1.44	1.57	37.5	39.0		0.691	0.016	0.016	0.017	0.017
1.44	1.57	39.0	42.5		0.744	0.009	0.009	0.021	0.021
1.44	1.57	42.5	47.5		0.809	0.008	0.008	0.021	0.021
1.44	1.57	47.5	55.0		0.808	0.012	0.011	0.016	0.016
1.44	1.57	55.0	80.0		0.833	0.021	0.019	0.023	0.023
1.44	1.57	80.0	150.0		0.816	0.051	0.043	0.055	0.055
1.57	2.10	5.0	15.0		0.000	0.000	0.002	0.000	0.000
1.57	2.10	15.0	25.0		0.000	0.000	0.001	0.000	0.000
1.57	2.10	25.0	31.0		0.003	0.001	0.001	0.001	0.001
1.57	2.10	31.0	32.5		0.007	0.002	0.002	0.005	0.005
1.57	2.10	32.5	33.5		0.009	0.002	0.003	0.000	0.000
1.57	2.10	33.5	34.5		0.034	0.004	0.004	0.009	0.009
1.57	2.10	34.5	35.5		0.149	0.007	0.008	0.013	0.013
1.57	2.10	35.5	36.5		0.319	0.009	0.009	0.030	0.030
1.57	2.10	36.5	37.5		0.504	0.009	0.009	0.000	0.000
1.57	2.10	37.5	39.0		0.660	0.007	0.007	0.011	0.011
1.57	2.10	39.0	42.5		0.776	0.003	0.003	0.005	0.005
1.57	2.10	42.5	47.5		0.833	0.003	0.003	0.000	0.000
1.57	2.10	47.5	55.0		0.846	0.004	0.004	0.000	0.000
1.57	2.10	55.0	80.0		0.861	0.006	0.006	0.008	0.008
1.57	2.10	80.0	150.0		0.923	0.013	0.011	0.031	0.031
2.10	2.20	5.0	15.0		0.000	0.000	0.008	0.000	0.000
2.10	2.20	15.0	25.0		0.000	0.000	0.003	0.000	0.000
2.10	2.20	25.0	31.0		0.011	0.003	0.004	0.000	0.000
2.10	2.20	31.0	32.5		0.012	0.005	0.008	0.000	0.000
2.10	2.20	32.5	33.5		0.000	0.000	0.006	0.000	0.000
2.10	2.20	33.5	34.5		0.031	0.009	0.013	0.014	0.014
2.10	2.20	34.5	35.5		0.152	0.019	0.021	0.049	0.049
2.10	2.20	35.5	36.5		0.318	0.023	0.024	0.047	0.047
2.10	2.20	36.5	37.5		0.438	0.024	0.024	0.031	0.031
2.10	2.20	37.5	39.0		0.617	0.018	0.018	0.028	0.028
2.10	2.20	39.0	42.5		0.755	0.010	0.009	0.021	0.021
2.10	2.20	42.5	47.5		0.805	0.007	0.007	0.020	0.020
2.10	2.20	47.5	55.0		0.823	0.010	0.009	0.000	0.000
2.10	2.20	55.0	80.0		0.824	0.018	0.017	0.070	0.070
2.10	2.20	80.0	150.0		0.880	0.044	0.034	0.000	0.000
2.20	2.30	5.0	15.0		0.000	0.000	0.009	0.000	0.000
2.20	2.30	15.0	25.0		0.001	0.001	0.003	0.000	0.000
2.20	2.30	25.0	31.0		0.013	0.004	0.005	0.005	0.005
2.20	2.30	31.0	32.5		0.009	0.005	0.008	0.014	0.014
2.20	2.30	32.5	33.5		0.018	0.008	0.012	0.000	0.000
2.20	2.30	33.5	34.5		0.036	0.011	0.014	0.015	0.015
2.20	2.30	34.5	35.5		0.172	0.021	0.024	0.039	0.039
2.20	2.30	35.5	36.5		0.332	0.026	0.027	0.000	0.000
2.20	2.30	36.5	37.5		0.478	0.027	0.027	0.000	0.000
2.20	2.30	37.5	39.0		0.626	0.020	0.020	0.081	0.081
2.20	2.30	39.0	42.5		0.752	0.010	0.010	0.017	0.017
2.20	2.30	42.5	47.5		0.792	0.008	0.008	0.000	0.000
2.20	2.30	47.5	55.0		0.811	0.011	0.010	0.025	0.025
2.20	2.30	55.0	80.0		0.856	0.019	0.017	0.036	0.036
2.20	2.30	80.0	150.0		0.790	0.055	0.047	0.149	0.149
2.30	2.40	5.0	15.0		0.000	0.000	0.010	0.000	0.000
2.30	2.40	15.0	25.0		0.000	0.000	0.003	0.000	0.000
2.30	2.40	25.0	31.0		0.000	0.000	0.002	0.000	0.000
2.30	2.40	31.0	32.5		0.000	0.000	0.006	0.000	0.000
2.30	2.40	32.5	33.5		0.009	0.006	0.012	0.000	0.000
2.30	2.40	33.5	34.5		0.056	0.014	0.017	0.000	0.000
2.30	2.40	34.5	35.5		0.139	0.020	0.023	0.058	0.058
2.30	2.40	35.5	36.5		0.331	0.027	0.028	0.000	0.000
2.30	2.40	36.5	37.5		0.456	0.027	0.027	0.000	0.000
2.30	2.40	37.5	39.0		0.631	0.021	0.020	0.000	0.000
2.30	2.40	39.0	42.5		0.740	0.011	0.010	0.000	0.000
2.30	2.40	42.5	47.5		0.792	0.008	0.008	0.015	0.015
2.30	2.40	47.5	55.0		0.811	0.011	0.010	0.000	0.000
2.30	2.40	55.0	80.0		0.836	0.021	0.019	0.045	0.045
2.30	2.40	80.0	150.0		0.837	0.050	0.041	0.000	0.000
2.40	2.50	5.0	15.0		0.000	0.000	0.010	0.000	0.000
2.40	2.50	15.0	25.0		0.000	0.000	0.003	0.000	0.000
2.40	2.50	25.0	31.0		0.000	0.000	0.002	0.000	0.000
2.40	2.50	31.0	32.5		0.000	0.000	0.006	0.000	0.000
2.40	2.50	32.5	33.5		0.013	0.007	0.012	0.031	0.031
2.40	2.50	33.5	34.5		0.087	0.018	0.022	0.000	0.000
2.40	2.50	34.5	35.5		0.126	0.020	0.022	0.000	0.000
2.40	2.50	35.5	36.5		0.259	0.025	0.027	0.039	0.039
2.40	2.50	36.5	37.5		0.321	0.028	0.029	0.000	0.000
2.40	2.50	37.5	39.0		0.433	0.021	0.022	0.000	0.000
2.40	2.50	39.0	42.5		0.532	0.013	0.013	0.018	0.018
2.40	2.50	42.5	47.5		0.585	0.010	0.010	0.000	0.000
2.40	2.50	47.5	55.0		0.623	0.014	0.014	0.031	0.031
2.40	2.50	55.0	80.0		0.677	0.026	0.025	0.062	0.062
2.40	2.50	80.0	150.0		0.729	0.070	0.061	0.000	0.000
